time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2009-04-10 24:00:00,484589331.657826,    0.000000,    0.000000,    0.000000,1296473.385600,1727098.588800,    0.000000,-33894.684744,    0.000000,    0.000000,    0.000000,   24.942100,39620971.438253,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,    4.129446,    3.897213,    4.061101,  240.002178,  -24.673584,    2.139786, -140.462767,    0.000000,    0.000000,    0.080655,    2.015475,    1.136172,    0.000000,    0.542526,    0.001300,    0.000500,    0.000000
2009-04-11 24:00:00,484120052.541852,    0.000000,    0.000000,    0.000000,1223569.411200,1669334.702400,    0.000000,-24127.358986,    0.000000,    0.000000,    0.000000,   24.929946,39572897.079923,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,    4.532812,    4.131720,    4.532812,  241.558131,  -17.580343,   -0.288316, -142.728007,    0.000000,    0.000000,    0.096632,    2.399908,    1.239803,   37.201797,    0.706704,    0.001300,    0.000500,    0.000000
2009-04-12 24:00:00,483693643.291280,    0.000000,    0.000000,    0.000000,1215651.153600,1610510.040000,    0.000000,-32333.988993,    0.000000,    0.000000,    0.000000,   24.918903,39529214.439018,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,    4.583051,    4.366625,    4.583051,  245.475368,  -23.582772,    1.676498, -143.166102,    0.000000,    0.000000,    0.100859,    2.501003,    1.265647,   12.069426,    0.389695,    0.001300,    0.000500,    0.000000
2009-04-13 24:00:00,483244778.024698,    0.000000,    0.000000,    0.000000,1088663.328000,1562105.649600,    0.000000,-41984.131627,67144.696309,    0.000000,    0.000000,   24.907278,39483231.336568,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,    4.613284,    4.410532,    4.613284,  127.552767,  -30.653168,    2.063161,  -79.186817,    0.000000,    0.000000,    0.160547,    3.900166,    1.580509,    5.904597,    0.387940,    0.001300,    0.000500,    0.000000
2009-04-14 24:00:00,482732474.917762,    0.000000,    0.000000,    0.000000,1036018.209600,1520217.849600,    0.000000,-33758.607389, 5022.255803,    0.000000,    0.000000,   24.893986,39430797.207294,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,    4.654341,    4.453257,    4.654341,  127.108905,  -24.679318,    2.865922,  -85.750134,    0.000000,    0.000000,    0.102431,    2.538447,    1.275086,   10.365481,    0.387082,    0.001300,    0.000500,    0.000000
2009-04-15 24:00:00,482275120.572896,    0.000000,    0.000000,    0.000000,1034725.579200,1466117.236800,    0.000000,-26617.444135,    0.000000,    0.000000,    0.000000,   24.882094,39384038.849952,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,    4.797477,    4.387428,    4.797477,  231.297377,  -19.479201,    4.725937, -115.919948,    0.000000,    0.000000,    0.069134,    1.736236,    1.054532,  161.368950,    0.628715,    0.001300,    0.000500,    0.000000
2009-04-16 24:00:00,481810141.424612,    0.000000,    0.000000,    0.000000,956887.819200,1403326.468800,    0.000000,-18985.709881,    0.000000,    0.000000,    0.000000,   24.870004,39336500.958564,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,    6.512163,    4.387428,    6.512163,  249.175211,  -13.895591,    4.693561, -129.198971,    0.000000,    0.000000,    0.111569,    2.755824,    1.328560,   21.563339,    0.661521,    0.001300,    0.000500,    0.000000
2009-04-17 24:00:00,481454006.980632,    0.000000,    0.000000,    0.000000,1000928.361600,1339511.040000,    0.000000,-17951.565003,    0.000000,    0.000000,    0.000000,   24.860744,39300090.980655,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,    7.402760,    4.387428,    7.402760,  249.586799,  -13.141098,    6.394267, -128.003098,    0.000000,    0.000000,    0.118194,    2.912650,    1.365839,   22.298303,    0.665520,    0.001300,    0.000500,    0.000000
2009-04-18 24:00:00,481197523.262997,    0.000000,    0.000000,    0.000000,987403.737600,1284459.336000,    0.000000,-9112.742633,50572.904374,    0.000000,    0.000000,   24.854075,39273868.955094,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,    7.833083,    4.387428,    7.833083,  160.600063,   -6.671802,    5.933936,  -84.377291,    0.000000,    0.000000,    0.044611,    1.138736,    0.854018,  101.174405,    0.718901,    0.001300,    0.000500,    0.000000
2009-04-19 24:00:00,481445738.572039,    0.000000,    0.000000,    0.000000,985670.640000,1268736.393600,    0.000000,    0.000000,542856.539694,    0.000000,    0.000000,   24.860529,39299245.646599,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,    5.469680,    4.387508,    5.469680,  111.777776,    0.000000,    7.678448,  -52.885567,    0.000000,    0.000000,    0.144943,    3.539153,    1.505584,   47.753910,    0.158025,    0.001300,    0.000500,    0.000000
2009-04-20 24:00:00,481392176.343597,    0.000000,    0.000000,    0.000000,972813.542400,1301797.440000,    0.000000,-19240.109057,300760.644247,    0.000000,    0.000000,   24.859137,39293769.625991,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,    5.526832,    5.317070,    5.526832,   86.798170,  -14.102320,    2.650341,  -69.308266,    0.000000,    0.000000,    0.254372,    6.001437,    1.960573,    2.800591,    0.385699,    0.001300,    0.000500,    0.000000
2009-04-21 24:00:00,481252444.298572,    0.000000,    0.000000,    0.000000,944200.108800,1338228.777600,    0.000000,-48841.238778,308731.457762,    0.000000,    0.000000,   24.855503,39279483.895535,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,    5.491723,    5.280772,    5.491723,   92.290209,  -35.812906,   -1.613962,  -82.182292,    0.000000,    0.000000,    0.115851,    2.857219,    1.352780,    9.831661,    0.385299,    0.001300,    0.000500,    0.000000
2009-04-22 24:00:00,480832612.123531,    0.000000,    0.000000,    0.000000,932235.998400,1328313.211200,    0.000000,-30125.046972, 5864.356862,    0.000000,    0.000000,   24.844587,39236561.677600,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,    5.671841,    5.224233,    5.671841,  253.664502,  -22.112369,    5.899289, -121.921782,    0.000000,    0.000000,    0.052360,    1.327850,    0.922210,   71.886927,    0.139243,    0.001300,    0.000500,    0.000000
2009-04-23 24:00:00,480554558.643418,    0.000000,    0.000000,    0.000000,996620.155200,1288397.793600,    0.000000,-14507.692725,28508.926062,    0.000000,    0.000000,   24.837357,39208134.432665,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,    5.957193,    5.733865,    5.957193,  235.521628,  -10.655533,   17.392818,  -99.119086,    0.000000,    0.000000,    0.208908,    4.995805,    1.788785,    3.874717,    0.385608,    0.001300,    0.000500,    0.000000
2009-04-24 24:00:00,480375060.952093,    0.000000,    0.000000,    0.000000,1072603.598400,1252508.961600,    0.000000,    0.000000,  415.606225,    0.000000,    0.000000,   24.832690,39189783.197377,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,    6.334212,    6.098737,    6.334212,  243.865963,    0.000000,   35.441301,  -68.856275,    0.000000,    0.000000,    0.250004,    5.905242,    1.944797,    2.879791,    0.386434,    0.001300,    0.000500,    0.000000
2009-04-25 24:00:00,481690007.935344,    0.000000,    0.000000,    0.000000,1278795.772800,1308081.441600,    0.000000,    0.000000,1371857.877202,    0.000000,    0.000000,   24.866881,39324218.917991,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,    6.587230,    6.109053,    6.587230,  135.246015,    0.000000,   18.636056,  -39.367606,    0.000000,    0.000000,    0.261569,    6.158532,    1.986068,    4.065789,    0.412971,    0.001300,    0.000500,    0.000000
2009-04-26 24:00:00,483119740.345076,    0.000000,    0.000000,    0.000000,1754938.224000,1511615.649600,    0.000000, -275.865375,1214900.260320,    0.000000,    0.000000,   24.904039,39470422.102126,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,    6.951165,    6.591442,    6.951165,  161.107952,   -0.201099,   22.258949,  -38.109123,    0.000000,    0.000000,    0.309637,    7.195289,    2.146740,    2.003370,    0.395900,    0.001300,    0.000500,    0.000000
2009-04-27 24:00:00,483511753.760103,    0.000000,    0.000000,    0.000000,2021855.212800,1671821.121600,    0.000000,    0.000000,42913.726325,    0.000000,    0.000000,   24.914192,39510581.130608,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,    7.155235,    6.621527,    7.155235,  150.536700,    0.000000,   24.032281,  -46.180788,    0.000000,    0.000000,    0.094773,    2.355214,    1.228204,   78.196766,    0.545891,    0.001300,    0.000500,    0.000000
2009-04-28 24:00:00,483813510.518726,    0.000000,    0.000000,    0.000000,2025212.587200,1711408.262400,    0.000000,-12327.649348,    0.000000,    0.000000,    0.000000,   24.922007,39541493.996851,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,    7.474579,    6.621527,    7.474579,  257.057148,   -8.964631,    5.579189, -109.667164,    0.000000,    0.000000,    0.076282,    1.909598,    1.105927,  158.078336,    0.101397,    0.001300,    0.000500,    0.000000
2009-04-29 24:00:00,484064458.078616,    0.000000,    0.000000,    0.000000,1982150.568000,1729144.800000,    0.000000,-2107.732039,    0.000000,    0.000000,    0.000000,   24.928506,39567201.816580,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,    7.753515,    6.621527,    7.753515,  225.931720,   -1.531286,   10.227216,  -81.868883,    0.000000,    0.000000,    0.145919,    3.562229,    1.510485,   73.877756,    0.075276,    0.001300,    0.000500,    0.000000
2009-04-30 24:00:00,484597584.059985,    0.000000,    0.000000,    0.000000,1978663.248000,1770228.345600,    0.000000,    0.000000,332828.607646,    0.000000,    0.000000,   24.942313,39621816.839050,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,    8.078483,    6.621672,    8.078483,   91.603534,    0.000000,    7.506987,  -51.580570,    0.000000,    0.000000,    0.149104,    3.636205,    1.526088,   52.459324,    0.084740,    0.001300,    0.000500,    0.000000
2009-05-01 24:00:00,484756889.744581,    0.000000,    0.000000,    0.000000,1973826.403200,1802869.704000,    0.000000,-16107.796704, 4152.334425,    0.000000,    0.000000,   24.946439,39638136.590568,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,    8.075752,    6.623136,    8.075752,  187.608917,  -11.676820,    6.302198,  -95.652823,    0.000000,    0.000000,    0.078286,    1.958182,    1.119907,  185.733810,    0.084740,    0.001300,    0.000500,    0.000000
2009-05-02 24:00:00,484792464.326168,    0.000000,    0.000000,    0.000000,1857389.054400,1790806.881600,    0.000000,-31830.149332,    0.000000,    0.000000,    0.000000,   24.947360,39641780.957267,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,    8.352065,    6.627727,    8.352065,  265.065741,  -23.065189,    7.386454, -122.161204,    0.000000,    0.000000,    0.092783,    2.307621,    1.215732,  164.294724,    0.104679,    0.001300,    0.000500,    0.000000
2009-05-03 24:00:00,484695947.169696,    0.000000,    0.000000,    0.000000,1693609.603200,1766059.977600,    0.000000,-25468.814528,  761.110018,    0.000000,    0.000000,   24.944861,39631893.450648,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,    9.152217,    6.630543,    9.152217,  260.798092,  -18.450938,    6.171743, -117.349259,    0.000000,    0.000000,    0.049261,    1.252473,    0.895653,  284.977724,    0.089620,    0.001300,    0.000500,    0.000000
2009-05-04 24:00:00,484535294.492545,    0.000000,    0.000000,    0.000000,1588837.766400,1736369.697600,    0.000000,-13466.987621,    0.000000,    0.000000,    0.000000,   24.940700,39615435.709178,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   11.020680,    6.631059,   11.020680,  260.539476,   -9.742265,    4.025701, -125.642777,    0.000000,    0.000000,    0.116262,    2.867373,    1.355182,   42.688657,    0.548379,    0.001300,    0.000500,    0.000000
2009-05-05 24:00:00,484443008.450976,    0.000000,    0.000000,    0.000000,1634332.939200,1709213.054400,    0.000000,-17857.735115,    0.000000,    0.000000,    0.000000,   24.938310,39605981.650644,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   10.017316,    6.633493,   10.017316,  178.532769,  -12.917791,    4.272636, -107.043592,    0.000000,    0.000000,    0.115298,    2.844524,    1.349772,   79.982891,    0.123419,    0.001300,    0.000500,    0.000000
2009-05-06 24:00:00,485007651.565326,    0.000000,    0.000000,    0.000000,1718503.387200,1725289.977600,    0.000000,-5934.875419,592370.038594,    0.000000,    0.000000,   24.952933,39663825.382623,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,    9.678651,    6.637461,    9.678651,  148.941027,   -4.290601,    9.410679,  -65.970094,    0.000000,    0.000000,    0.095842,    2.381014,    1.234913,  147.686204,    0.130178,    0.001300,    0.000500,    0.000000
2009-05-07 24:00:00,485346793.390061,    0.000000,    0.000000,    0.000000,1777349.692800,1779166.900800,    0.000000,-1321.362308,351620.953457,    0.000000,    0.000000,   24.961717,39698568.087023,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   10.265805,    6.642402,   10.265805,  259.739910,   -0.954077,   13.937350,  -88.511530,    0.000000,    0.000000,    0.107021,    2.648105,    1.302336,  123.705141,    0.129952,    0.001300,    0.000500,    0.000000
2009-05-08 24:00:00,485604138.357136,    0.000000,    0.000000,    0.000000,1838405.160000,1800934.603200,    0.000000,-13037.055092,239126.807726,    0.000000,    0.000000,   24.968382,39724931.276307,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   11.295267,    6.643245,   11.295267,  269.371044,   -9.392397,    3.868797, -104.708519,    0.000000,    0.000000,    0.127687,    3.136860,    1.417434,   75.061964,    0.129791,    0.001300,    0.000500,    0.000000
2009-05-09 24:00:00,486414315.721004,    0.000000,    0.000000,    0.000000,1965430.008000,1865307.614400,    0.000000,-24504.987690,755502.138336,    0.000000,    0.000000,   24.989364,39807928.272286,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   10.789160,    6.647068,   10.789160,  128.128599,  -17.634343,   -0.859129,  -85.289919,    0.000000,    0.000000,    0.086017,    2.144988,    1.172109,  173.361804,    0.079378,    0.001300,    0.000500,    0.000000
2009-05-10 24:00:00,486332947.616106,    0.000000,    0.000000,    0.000000,1881953.308800,1931226.796800,    0.000000,-33087.093123,    0.000000,    0.000000,    0.000000,   24.987257,39799592.679888,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   11.108661,    6.647849,   11.108661,  189.056575,  -23.812137,   -0.913827, -100.332034,    0.000000,    0.000000,    0.072387,    1.815418,    1.078310,  212.581875,    0.079235,    0.001300,    0.000500,    0.000000
2009-05-11 24:00:00,486201207.458717,    0.000000,    0.000000,    0.000000,1817988.278400,1916847.028800,    0.000000,-33891.083101,    0.000000,    0.000000,    0.000000,   24.983845,39786096.823548,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   12.148419,    6.648175,   12.148419,  224.977750,  -24.381870,   -1.252351, -110.772940,    0.000000,    0.000000,    0.083296,    2.079369,    1.154041,  128.252765,    0.079136,    0.001300,    0.000500,    0.000000
2009-05-12 24:00:00,486179370.033690,    0.000000,    0.000000,    0.000000,1908650.822400,1895283.273600,    0.000000,-36671.435832,  397.826165,    0.000000,    0.000000,   24.983279,39783859.732316,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   11.354291,    6.651955,   11.354291,  217.368463,  -26.382766,    4.059939, -113.918200,    0.000000,    0.000000,    0.259934,    6.125257,    1.980695,   32.737714,    0.107042,    0.001300,    0.000500,    0.000000
2009-05-13 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,1966869.604800,1915262.971200,395165.637085,-8712.896723,1027470.256671,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   10.833402,    6.654670,   10.833402,  155.929836,   -6.261504,   12.198710,  -54.556781,    0.000000,    0.000000,    0.213442,    5.099560,    1.807265,   57.348978,    0.180229,    0.001300,    0.000500,    0.000000
2009-05-14 24:00:00,486825000.000000,    0.000000,    0.000000,    0.000000,2126478.744000,1990899.000000,110705.774506,-28077.479811, 2406.940000,    0.000000,    0.000000,   25.000000,39850000.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   11.311496,    6.656733,   11.311496,  281.499734,  -20.185765,    7.448887, -121.751540,    0.000000,    0.000000,    0.059048,    1.491228,    0.977299,  375.002672,    0.180229,    0.001300,    0.000500,    0.000000
2009-05-15 24:00:00,486740240.018765,    0.000000,    0.000000,    0.000000,1943575.689600,2035276.848000,    0.000000,-9856.483481,16991.802155,    0.000000,    0.000000,   24.997805,39841316.933630,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   11.489775,    6.658657,   11.489775,  168.467809,   -7.084032,    6.224979,  -85.875518,    0.000000,    0.000000,    0.071074,    1.783611,    1.068822,  296.874986,    0.180229,    0.001300,    0.000500,    0.000000
2009-05-16 24:00:00,486387101.013390,    0.000000,    0.000000,    0.000000,1749232.108800,2024781.105600,    0.000000,-80052.078295,    0.000000,    0.000000,    0.000000,   24.988659,39805140.316119,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   11.386151,    6.661175,   11.386151,  281.444296,  -57.583225,   -4.663511, -136.099292,    0.000000,    0.000000,    0.102212,    2.533604,    1.273869,  198.048341,    0.100884,    0.001300,    0.000500,    0.000000
2009-05-17 24:00:00,486186109.340079,    0.000000,    0.000000,    0.000000,1850941.584000,2000874.182400,    0.000000,-56151.689197, 3518.587602,    0.000000,    0.000000,   24.983454,39784550.127049,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   12.772783,    6.662044,   12.772783,  293.590565,  -40.382109,   -5.310067, -165.021261,    0.000000,    0.000000,    0.077855,    1.947882,    1.116958,  170.888464,    0.100884,    0.001300,    0.000500,    0.000000
2009-05-18 24:00:00,486035684.943721,    0.000000,    0.000000,    0.000000,1883341.713600,1975153.334400,    0.000000,-60387.828275,    0.000000,    0.000000,    0.000000,   24.979558,39769140.201302,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   11.504671,    6.663744,   11.504671,  163.712118,  -43.449707,   -0.835500, -125.125571,    0.000000,    0.000000,    0.136380,    3.340577,    1.462737,  130.235092,    0.213439,    0.001300,    0.000500,    0.000000
2009-05-19 24:00:00,485951353.222989,    0.000000,    0.000000,    0.000000,1871038.137600,1940610.787200,    0.000000,-15200.991684,    0.000000,    0.000000,    0.000000,   24.977374,39760501.007221,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   12.137208,    6.666234,   12.137208,  284.563923,  -10.945913,   12.693893, -106.914090,    0.000000,    0.000000,    0.203566,    4.878015,    1.767572,   62.251888,    0.082679,    0.001300,    0.000500,    0.000000
2009-05-20 24:00:00,485890252.408405,    0.000000,    0.000000,    0.000000,1828368.936000,1888382.548800,    0.000000,-1119.529926,    0.000000,    0.000000,    0.000000,   24.975791,39754241.656752,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   12.579488,    6.669421,   12.579488,  287.927036,   -0.805284,   23.264338, -108.688632,    0.000000,    0.000000,    0.183565,    4.426598,    1.683800,   74.692184,    0.082679,    0.001300,    0.000500,    0.000000
2009-05-21 24:00:00,485788432.944814,    0.000000,    0.000000,    0.000000,1735016.673600,1830976.272000,    0.000000,-6033.123758,    0.000000,    0.000000,    0.000000,   24.973155,39743810.965909,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   13.922914,    6.671164,   13.922914,  275.718146,   -4.340886,   10.415671,  -94.815270,    0.000000,    0.000000,    0.093588,    2.327060,    1.220841,  152.428909,    0.082679,    0.001300,    0.000500,    0.000000
2009-05-22 24:00:00,485718805.078670,    0.000000,    0.000000,    0.000000,1652140.886400,1790895.873600,    0.000000,-6952.316257,78108.457701,    0.000000,    0.000000,   24.971351,39736678.078736,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   14.433898,    6.672864,   14.433898,  169.481639,   -4.994474,    4.311804,  -83.865583,    0.000000,    0.000000,    0.090444,    2.251524,    1.200864,  149.378620,    0.082679,    0.001300,    0.000500,    0.000000
2009-05-23 24:00:00,485686458.504720,    0.000000,    0.000000,    0.000000,1492343.956800,1780134.667200,    0.000000,-7875.886780,270819.512457,    0.000000,    0.000000,   24.970514,39733364.398809,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   15.180557,    6.673106,   15.180557,  159.779242,   -5.657243,    0.153849,  -91.262051,    0.000000,    0.000000,    0.012055,    0.334807,    0.463076, 1579.845869,    0.082679,    0.001300,    0.000500,    0.000000
2009-05-24 24:00:00,485358887.307751,    0.000000,    0.000000,    0.000000,1447153.084800,1750494.196800,    0.000000,-24932.836786,    0.000000,    0.000000,    0.000000,   24.962030,39699807.024177,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   16.654557,    6.674812,   16.654557,  283.266819,  -17.880637,    1.723918, -126.137134,    0.000000,    0.000000,    0.109764,    2.713400,    1.318294,   77.024417,    0.082679,    0.001300,    0.000500,    0.000000
2009-05-25 24:00:00,485090947.890669,    0.000000,    0.000000,    0.000000,1482319.656000,1691156.793600,    0.000000,-72035.388075,11272.873150,    0.000000,    0.000000,   24.955091,39672358.507699,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   14.920634,    6.681612,   14.920634,  258.031501,  -51.751057,   -2.357438, -125.361231,    0.000000,    0.000000,    0.172313,    4.170226,    1.634313,   63.004411,    0.095610,    0.001300,    0.000500,    0.000000
2009-05-26 24:00:00,485018091.098801,    0.000000,    0.000000,    0.000000,1414614.672000,1655440.761600,    0.000000,-27224.810449,199821.206785,    0.000000,    0.000000,   24.953204,39664894.839703,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   14.772324,    6.685169,   14.772324,   58.257239,  -19.578175,   -2.509554,  -70.605470,    0.000000,    0.000000,    0.103388,    2.561517,    1.280867,  141.081054,    0.082679,    0.001300,    0.000500,    0.000000
2009-05-27 24:00:00,485155746.167654,    0.000000,    0.000000,    0.000000,1433465.294400,1669384.166400,    0.000000,-21026.661210,404888.513482,    0.000000,    0.000000,   24.956769,39678996.637292,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   14.804050,    6.688497,   14.804050,   86.371130,  -15.116188,   -1.960781,  -70.712601,    0.000000,    0.000000,    0.143177,    3.498849,    1.496987,   85.534234,    0.081531,    0.001300,    0.000500,    0.000000
2009-05-28 24:00:00,484892322.492570,    0.000000,    0.000000,    0.000000,1452070.411200,1679211.820800,    0.000000,-37711.412375,  428.502309,    0.000000,    0.000000,   24.949947,39652010.726951,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   14.899447,    6.691911,   14.899447,  147.173606,  -27.131468,   -3.517046,  -85.593550,    0.000000,    0.000000,    0.079623,    1.990547,    1.129124,  206.844018,    0.108748,    0.001300,    0.000500,    0.000000
2009-05-29 24:00:00,484613434.485084,    0.000000,    0.000000,    0.000000,1397277.907200,1634525.568000,    0.000000,-44075.805340, 1316.415386,    0.000000,    0.000000,   24.942724,39623440.604076,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   15.238876,    6.695708,   15.238876,  270.064151,  -31.719571,    4.143688, -127.561711,    0.000000,    0.000000,    0.032924,    0.853100,    0.739189,  671.865071,    0.127071,    0.001300,    0.000500,    0.000000
2009-05-30 24:00:00,484337900.282840,    0.000000,    0.000000,    0.000000,1329293.203200,1570545.806400,    0.000000,-64427.324430,29249.224600,    0.000000,    0.000000,   24.935588,39595214.055056,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   15.449540,    6.699717,   15.449540,  236.630765,  -46.388138,    0.080294, -129.357214,    0.000000,    0.000000,    0.129316,    3.174951,    1.426014,  100.275334,    0.156710,    0.001300,    0.000500,    0.000000
2009-05-31 24:00:00,484030361.307271,    0.000000,    0.000000,    0.000000,1261762.444800,1510499.102400,    0.000000,-64800.075789, 4505.283840,    0.000000,    0.000000,   24.927623,39563708.841189,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   15.766331,    6.702099,   15.766331,  298.870927,  -46.662152,   -2.911792, -149.811619,    0.000000,    0.000000,    0.129160,    3.171238,    1.425181,   99.892571,    0.075048,    0.001300,    0.000500,    0.000000
2009-06-01 24:00:00,483921895.547508,    0.000000,    0.000000,    0.000000,1209007.900800,1459305.244800,    0.000000,-21504.497325,166844.346681,    0.000000,    0.000000,   24.924814,39552597.283858,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   16.431192,    6.704642,   16.431192,  269.066968,  -15.486602,    3.761918,  -98.102110,    0.000000,    0.000000,    0.120767,    2.973753,    1.380092,  105.669328,    0.075011,    0.001300,    0.000500,    0.000000
2009-06-02 24:00:00,483624583.919910,    0.000000,    0.000000,    0.000000,1151994.009600,1417506.220800,    0.000000,-35214.467386, 2641.944351,    0.000000,    0.000000,   24.917114,39522139.790153,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   16.173186,    6.705160,   16.173186,  123.540930,  -25.374966,   -4.775929, -131.717500,    0.000000,    0.000000,    0.040006,    1.026356,    0.810783,  517.326331,    0.102425,    0.001300,    0.000500,    0.000000
2009-06-03 24:00:00,483299229.993069,    0.000000,    0.000000,    0.000000,1093456.022400,1368448.516800,    0.000000,-51655.534509,  110.661514,    0.000000,    0.000000,   24.908688,39488809.559314,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   16.773310,    6.706762,   16.773310,  271.443196,  -37.247928,   -4.002249, -137.608976,    0.000000,    0.000000,    0.027357,    0.716377,    0.677370,  770.201103,    0.102322,    0.001300,    0.000500,    0.000000
2009-06-04 24:00:00,482983029.052109,    0.000000,    0.000000,    0.000000,1042053.508800,1307605.852800,    0.000000,-51795.061793,    0.000000,    0.000000,    0.000000,   24.900499,39456416.987767,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   18.255345,    6.707113,   18.255345,  307.575258,  -37.321792,   -3.091869, -152.741968,    0.000000,    0.000000,    0.118446,    2.918806,    1.367282,   83.402005,    0.102276,    0.001300,    0.000500,    0.000000
2009-06-05 24:00:00,482649702.981284,    0.000000,    0.000000,    0.000000,983549.736000,1243169.985600,    0.000000,-75531.097804,    0.000000,    0.000000,    0.000000,   24.891834,39422334.885186,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   16.993308,    6.711380,   16.993308,  303.820457,  -54.480908,   -0.316358, -145.318085,    0.000000,    0.000000,    0.095333,    2.368614,    1.231693,  159.245550,    0.075329,    0.001300,    0.000500,    0.000000
2009-06-06 24:00:00,482338079.237298,    0.000000,    0.000000,    0.000000,921048.494400,1192764.139200,    0.000000,-61151.173902,20246.012053,    0.000000,    0.000000,   24.883731,39390475.530309,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   16.935091,    6.716514,   16.935091,  145.399873,  -44.176479,   -5.226840, -116.605026,    0.000000,    0.000000,    0.108966,    2.694056,    1.313587,  130.611777,    0.075320,    0.001300,    0.000500,    0.000000
2009-06-07 24:00:00,482226409.725470,    0.000000,    0.000000,    0.000000,947733.004800,1180477.454400,    0.000000,-27752.170911,151767.717962,    0.000000,    0.000000,   24.880828,39379058.818089,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   17.223412,    6.719563,   17.223412,  225.005562,  -20.054590,   -0.675929, -102.179813,    0.000000,    0.000000,    0.167603,    4.061771,    1.612921,   67.182942,    0.113472,    0.001300,    0.000500,    0.000000
